96621,16
96621,18
279970,11
279970,12
140636,11
140636,12
535411,13
535411,15
220657,16
220657,18
418470,16
418470,18
442488,13
442488,15
379077,7
379077,8
116503,7
116503,8
223927,17
147350,4
536982,3
264751,10
267106,6
411843,17
147088,5
171329,3
307401,5
351601,3
150984,3
489185,10
499692,6
286771,3
385448,17
337921,5
302733,9
291904,14
349251,17
81258,6
545524,9
14492,9
280738,6
445878,6
464850,14
438884,5
87477,4
250623,5
31284,9
156483,6
333251,6
540852,9
478946,6
207974,10
437237,6
225691,9
130000,4
42115,10
58707,6
117019,6
374683,3
124208,17
60109,5
94733,6
82854,4
432225,3
405071,10
447806,9
340147,6
360706,3
77530,3
373201,5
217408,4
67817,17
62301,14
122020,10
208128,14
462846,9
127038,3
283556,9
164899,17
306311,9
396703,5
461884,9
243847,9
50947,10
409935,4
166656,9
224241,14
300494,14
102286,4
166014,5
19156,3
391530,14
447547,5
197239,9
508380,3
431760,4
325956,3
360328,3
231154,9
273085,9
384135,9
517371,4
321195,5
87121,5
298008,10
236557,3
389199,4
306905,9
355611,17
438723,4
96153,9
425055,10
209708,4
537569,5
127958,6
257026,10
425824,10
384745,6
108656,6
171579,9
79321,17
19190,5
360861,10
254228,6
315789,3
235764,6
409487,5
248309,4
430194,5
478060,6
182861,14
86347,3
113903,14
161274,3
273795,3
237572,4
373084,5
28082,4
290113,6
27210,10
390110,9
406867,4
48909,3
511252,6
148796,9
400376,17
346810,14
119810,5
472140,17
53546,17
258941,6
514730,9
352080,5
434516,6
167597,5
360273,5
132089,4
407855,14
78706,17
539979,4
471229,14
418852,17
197067,6
305039,14
46241,14
186635,9
234058,4
106104,5
355422,4
307335,14
136019,6
92545,17
495193,6
392822,6
86868,6
90596,17
11430,17
28260,9
388837,17
96832,4
399984,17
227193,9
524008,3
484086,3
36909,6
78396,17
240706,4
528458,6
384139,14
44243,17
440948,4
367047,9
343739,6
302827,9
75015,9
314693,10
46134,6
65012,4
40623,9
35254,14
319254,10
196886,10
183150,4
258947,14
527275,10
519226,17
506604,5
198471,9
189108,14
510633,6
318743,5
529353,6
510740,6
465158,3
39971,10
192787,3
399890,5
195581,4
449911,17
177099,5
549144,10
317714,6
350177,10
419080,14
44999,9
511865,5
394204,9
130434,4
380211,14
417357,14
235253,6
442030,4
177615,14
129357,10
507525,4
424384,5
265398,9
287881,17
442492,6
483994,5
400295,3
527790,9
436728,3
206206,4
40187,4
272282,17
142701,6
529182,9
499905,5
102551,14
231643,3
502168,17
432996,9
453836,4
31457,5
237664,4
545386,6
84588,6
279475,5
263062,5
288162,3
325795,14
394804,14
61903,3
338124,17
543567,6
176635,3
493650,9
74407,3
416258,4
140826,4
79095,10
398868,5
541810,14
183182,9
37957,10
475970,17
143199,5
302856,3
104217,17
275357,14
309883,3
210057,17
499944,14
319522,9
159826,6
297626,5
17681,5
515264,14
47677,6
462043,5
390000,3
508045,5
348599,6
484987,9
44341,17
500106,14
399665,6
369426,3
197613,14
216868,3
131116,14
165123,10
63949,9
501916,17
243129,10
37944,10
88210,4
66208,9
98518,3
185605,9
553322,3
268604,5
296155,14
309483,9
360537,14
296066,5
36678,10
55704,17
423606,5
148043,3
276230,17
67682,6
526395,4
353350,9
193963,4
495122,5
254613,14
71288,4
177188,3
66649,5
32892,5
173809,9
88666,14
389546,6
62833,4
418656,17
425577,5
21122,3
516582,3
190200,5
78270,3
139100,6
547611,4
473955,4
341698,17
342574,14
108591,17
548884,4
352386,9
146497,4
259888,4
248294,4
229616,3
319526,4
473947,3
151377,4
379437,10
129613,3
59751,14
319448,17
502085,9
454633,4
324981,17
390241,14
176054,14
250294,6
462497,4
507941,17
325616,3
58202,17
352547,10
188771,9
357475,6
50086,6
386101,17
47627,14
547838,5
169379,17
223493,4
322536,6
181603,10
474730,17
339422,17
226804,9
457543,5
254476,3
403342,9
185155,4
113612,5
317614,4
514601,4
99315,5
441671,9
222566,9
470465,17
297759,5
290155,10
369719,17
469549,5
533669,14
547576,9
352229,6
289871,3
63053,6
544748,3
419448,4
376700,6
271437,3
310348,9
118531,17
279515,14
390236,14
431710,3
278012,3
519517,6
209366,14
168981,14
124132,6
349350,14
462945,10
296400,17
308954,14
130987,6
375710,4
121835,9
208090,5
85591,17
151432,3
465812,14
346031,6
322556,3
260195,9
402207,17
472969,14
102249,3
251783,14
380078,6
259122,6
185257,17
351675,6
247464,5
463788,5
34181,3
399452,5
310789,3
313849,14
96651,6
94101,6
303768,17
32239,5
303947,14
537078,3
92356,9
367556,10
294578,14
443662,17
93446,4
540341,4
134750,3
298294,10
110507,9
179245,3
299035,9
346567,5
183326,17
532892,5
499105,5
471954,10
222715,10
113020,6
215284,3
441811,14
172660,10
386337,17
255908,17
138665,6
253737,5
86075,3
281985,17
331024,9
539413,6
200391,9
448542,6
10917,14
219285,5
461156,9
517353,3
179637,4
415878,9
434377,14
506773,10
449030,6
422595,9
500597,9
99016,14
79804,6
78258,10
275451,17
390897,5
547475,14
368464,14
307236,3
70182,10
277151,6
33234,3
151489,17
71218,10
359138,5
334696,17
431831,5
309840,6
384893,9
128747,5
222764,5
329087,5
249431,6
302416,17
126745,3
88363,10
157359,3
36791,9
282998,4
328651,4
221455,6
554635,4
217970,10
276662,10
173492,4
93089,3
494163,14
190433,4
441221,10
317426,14
250786,4
284625,9
85450,17
391045,10
127808,3
532795,9
531603,3
522581,17
170054,6
530109,10
551831,14
353107,3
511256,4
453065,6
394520,14
410176,14
335841,14
396924,4
503372,6
46187,6
27002,14
285066,5
140983,10
36488,14
470229,5
503516,6
421709,14
437828,10
312621,6
364646,17
55511,4
27912,5
169375,4
516892,4
205222,10
52504,14
181262,6
379936,4
180029,5
433091,5
59337,17
360983,5
526368,5
30579,10
22272,3
364216,6
435196,3
229437,14
401871,4
545674,3
390126,17
262349,3
157606,3
62509,5
106106,9
181215,4
398567,5
505841,3
319958,10
238219,17
79927,4
79229,5
57082,10
56124,4
45723,14
295730,4
213492,10
335220,4
298698,9
56802,17
133894,14
319247,6
430018,6
394255,6
96276,5
147212,3
403369,3
526105,9
431312,4
21848,9
531625,14
130825,5
20051,4
461070,3
425188,10
316873,3
332256,9
414630,6
347846,10
285080,10
532091,10
58422,14
341107,6
256181,5
422064,3
238593,5
290204,6
528103,6
298760,4
261993,10
349692,10
370708,6
418101,4
256111,4
158073,9
496296,4
383280,6
365834,5
424943,6
397788,9
386593,6
149444,10
172897,4
293256,3
317052,5
472691,5
110745,17
17737,5
10629,10
13756,6
26805,4
58270,4
115891,5
368166,4
459708,10
346695,3
303673,17
521759,4
248857,17
87442,9
391605,5
362270,17
403072,9
523382,14
212235,6
169658,3
260765,5
285883,6
216456,3
272664,3
318369,6
168115,17
417406,14
463821,5
521633,14
460486,3
286195,6
385750,10
335698,4
264337,10
202193,14
423550,6
208157,9
339027,4
238975,6
434063,5
285042,4
534305,5
35726,10
97674,17
386089,10
484920,9
317113,5
340666,17
355791,14
474036,4
338807,14
366239,10
355030,14
306633,4
109426,9
468021,6
54264,6
288989,5
293440,6
362791,14
21068,9
546555,10
543357,4
486105,3
500277,9
327448,9
359097,9
428016,10
273880,4
379103,4
116400,17
420748,3
469474,6
245198,3
427746,4
260687,5
100129,17
106644,3
460129,17
413397,6
545456,6
197295,9
28687,4
450510,9
386756,14
493305,5
393622,6
371818,3
434523,17
461887,9
454444,14
184785,10
99765,5
251479,10
229705,10
484893,9
285262,5
125372,10
323916,4
31266,9
345911,17
236692,17
201285,4
310552,10
189554,3
170120,17
94099,4
322054,4
84870,10
224761,10
440487,4
63764,17
525737,6
430628,6
142143,17
297050,9
485335,4
522134,17
201518,5
179956,17
433831,10
183725,5
228805,17
199348,5
401661,17
337427,17
447014,5
458130,6
463519,6
12487,17
235277,4
266024,6
309736,10
33746,17
144327,10
481282,14
211652,6
517136,3
469060,14
334579,17
30508,6
389355,4
187647,10
436842,9
226250,6
39195,17
209628,5
319691,10
152841,17
434291,10
507619,6
50028,3
82398,14
296210,6
229825,14
345175,3
459837,3
516475,17
251289,4
52387,17
516086,9
304579,14
355699,17
228681,3
471211,5
444334,17
552109,17
52306,10
216245,10
71618,6
68531,6
84101,10
483834,17
68372,5
237607,9
117451,3
466859,14
426456,6
485050,5
226623,4
245991,9
306011,3
537729,10
46119,17
521364,5
328313,14
70389,9
452017,9
211271,17
498148,10
460254,3
341072,4
60943,14
58508,4
86690,10
422494,3
155964,17
42538,9
474718,3
373122,4
515956,4
235703,3
22373,6
515999,5
37280,4
30974,17
236562,14
214627,6
497568,5
20486,4
336852,17
435554,5
307546,9
288291,4
296874,4
381747,5
141715,10
398776,10
357020,6
128151,10
463056,14
55531,17
354640,14
366081,9
303219,10
398987,9
12185,6
327174,17
231682,4
321130,9
506013,10
406127,14
309353,10
404052,10
34223,10
417356,6
57335,5
216727,14
473331,14
356662,14
480697,17
370434,14
277584,4
196414,14
82500,10
136889,6
512375,10
427290,3
70490,4
207347,17
48229,17
264295,14
517469,5
261896,10
52166,14
89316,9
288846,14
361562,17
47467,17
204234,6
201514,17
319941,5
284720,5
272796,6
326557,5
365300,9
287061,10
382589,17
301032,14
511243,4
376173,10
396210,5
322366,10
543774,3
45439,14
27687,4
490587,17
330752,4
219252,4
172443,10
462128,3
52889,14
101638,9
25766,14
83275,10
215208,4
532834,4
416219,10
135020,5
421283,14
162071,6
180448,10
143884,6
409031,9
69198,9
297804,6
316381,4
201641,9
339633,17
89477,3
373850,4
538789,5
271396,14
160241,10
119844,17
503088,4
220471,6
225107,6
431113,5
312264,14
447331,6
395251,9
122254,17
363370,10
459933,4
44913,5
69348,10
86807,3
233052,17
144111,6
87538,3
206708,4
362502,6
14360,3
474513,17
454607,5
203351,6
139782,4
259627,6
78680,6
105675,9
490189,3
476846,9
21078,10
200532,5
32789,14
68825,4
341876,14
68059,9
521847,14
541570,9
479811,17
197001,14
537163,10
269941,17
368675,3
476388,10
144718,9
89828,5
191701,3
216300,5
404063,9
478565,3
87871,4
439296,6
61022,17
253702,5
295005,9
392770,17
392344,3
346520,5
116361,6
349239,3
520766,5
492708,3
353039,14
110556,17
244131,10
475820,5
45567,5
375900,10
515544,3
472256,10
324909,9
133640,10
488851,4
346127,5
253408,3
87251,5
528469,14
57794,14
194326,14
464985,5
422368,9
495226,17
416636,6
496043,6
212728,14
217357,4
316105,17
250376,6
82094,4
92512,6
104569,17
244065,5
280706,9
194742,4
136199,17
231356,4
108041,9
534492,3
362913,5
502290,6
173283,4
511453,9
387150,17
420705,3
228457,10
365597,3
340974,6
81311,14
87718,9
221895,4
50369,10
92150,6
265035,4
10848,3
524551,6
420823,14
192601,10
85983,17
541586,14
373582,9
439414,5
459385,9
138166,5
316638,14
235064,3
480962,3
530252,10
223369,10
55627,6
67535,6
533068,10
65985,17
519899,14
427944,17
149734,4
494407,5
482019,14
238213,14
469925,9
146352,4
364215,4
340219,14
321842,10
466358,10
170959,9
476718,9
419514,4
324832,3
113776,14
342242,5
303977,10
298143,4
125201,9
146400,3
162004,9
440712,6
110580,17
463191,10
80755,5
224919,5
23738,4
351241,10
193356,5
302264,10
160272,5
332387,17
554431,17
350247,3
385935,6
355295,17
221557,10
205933,10
401297,6
204072,14
204095,14
513237,17
263258,5
199886,6
18752,14
492743,14
32474,9
460430,17
20374,14
271187,5
184173,14
38608,10
351302,6
505938,5
429626,17
27537,17
551236,10
186193,6
252091,10
294044,10
298396,4
551024,17
282487,14
530184,14
506334,6
373379,17
501021,3
276474,9
437235,4
176985,3
229917,3
359899,3
417326,17
485320,5
145473,6
265694,5
164920,14
435011,3
463499,4
144148,14
253186,3
217303,5
159664,3
41235,17
140696,14
368304,5
202667,6
164212,6
321931,17
99300,9
500082,10
319971,9
543563,5
352967,3
156763,6
392736,10
518009,6
347810,5
380054,5
447154,10
484805,17
50160,6
407696,4
13607,14
288400,5
301521,17
543790,10
532481,14
296077,14
197914,17
277792,17
378252,14
58330,3
193034,17
466345,17
442093,5
72605,9
392750,17
319165,3
443747,14
173496,14
335562,17
472610,14
371464,5
278605,14
438901,14
541616,14
84328,17
147607,4
211630,10
482725,3
551082,9
291880,5
446687,6
540506,17
140249,6
43222,9
374619,10
202819,10
15063,5
202696,3
234085,3
111441,17
161893,5
228406,14
402170,5
413934,3
506187,4
451120,3
252019,9
547865,4
165355,9
323702,5
425417,6
99975,6
319159,9
122977,3
206395,14
387941,17
202171,9
11673,9
32649,4
156088,17
377687,17
369478,6
491133,5
157888,6
182576,4
442927,17
254247,14
123590,14
73590,17
127167,4
88146,10
403816,3
284638,14
395333,17
317370,6
107759,3
139812,10
390702,14
417582,10
317605,5
155366,14
419721,4
552625,14
294440,9
194836,4
229530,3
542568,3
416532,3
150305,9
538511,3
331090,5
489758,14
530083,10
373927,14
73458,6
78359,6
223171,17
509104,6
513025,6
79118,10
183547,4
314310,6
45214,3
74161,4
523599,10
296546,4
404979,9
382753,17
492754,17
159579,5
75828,14
240105,17
12926,17
389810,3
103622,5
53025,14
234169,5
405153,6
455540,6
438172,14
327590,9
457180,6
501303,17
391785,14
151678,3
279543,3
130128,14
334608,9
417218,10
243157,3
226076,3
544571,9
347181,14
445680,6
444860,5
51084,6
73716,6
398837,9
523144,3
16794,3
162089,14
432012,4
485800,3
306022,9
369020,4
377658,4
20516,10
263675,6
302271,4
447180,4
73939,4
49407,17
526949,3
502973,14
74963,17
346742,10
354974,5
450358,9
179567,14
393565,9
129926,4
453439,10
331328,17
238563,6
527262,4
47822,10
119673,14
540477,3
421690,14
119748,14
94470,10
260960,10
309634,17
304352,10
496474,17
111997,10
305359,4
510981,17
236995,6
232472,3
357455,6
478594,17
512245,17
306246,14
209373,14
454397,9
353679,17
230820,6
424350,4
54403,10
208515,10
297073,3
25274,5
94415,17
531568,3
355769,5
211294,4
107881,10
488237,9
417815,10
221046,14
182402,4
54300,10
50718,10
466623,6
85387,5
206520,10
381121,17
533462,14
487972,9
428106,9
447520,5
77379,9
100061,6
395901,10
341522,4
226672,6
158543,9
239939,6
539819,6
168260,9
76715,9
520906,5
529801,9
270100,5
397137,3
380852,4
480116,14
544407,3
15946,9
276136,9
526784,3
460808,17
486944,17
269894,3
270728,9
465765,9
155006,5
261746,5
203283,14
309384,9
553467,6
24193,9
295783,4
332729,6
338844,6
217801,6
494050,10
311609,3
389537,3
276318,3
88518,6
447595,4
137997,4
515097,9
196392,10
376040,4
26840,17
340348,9
51098,5
234077,10
182055,3
280134,3
111914,6
344844,9
399213,6
328745,5
158908,9
228686,9
351092,17
175316,5
162582,17
79567,17
405685,4
206754,17
55206,3
525879,6
332522,14
408515,4
492097,10
531062,14
318222,5
491190,17
72933,5
542920,9
305800,17
498114,4
547732,3
222237,5
489922,9
204427,3
55416,10
279800,10
279999,4
425270,6
431408,5
410249,17
516819,9
435604,17
72244,4
439787,6
94161,14
229318,3
85398,14
239866,9
244816,6
150215,5
208610,17
395966,17
475843,4
231624,17
314086,9
422173,5
148862,17
153062,6
165756,6
121931,10
448736,17
501779,5
155962,6
305856,10
422390,4
22593,5
13887,6
305000,3
449078,17
52203,17
457429,14
473352,10
52108,3
468342,4
278490,17
140960,17
122408,9
275946,6
554450,6
352533,6
369633,10
109395,5
282917,6
157810,14
255058,4
374719,6
217541,5
464549,17
64746,5
104579,4
315364,6
145511,14
553147,3
94660,6
530728,4
27247,5
150128,9
148230,4
374160,9
81289,10
475364,3
391391,5
162458,14
333084,17
430352,9
181320,10
164697,6
497883,5
237666,5
187940,6
140444,14
478123,5
119671,5
88520,14
31392,10
166576,9
86284,6
168532,9
389125,17
298309,4
259992,4
355298,6
453167,5
45103,14
407737,17
412139,5
119877,10
252113,17
102476,6
41899,17
389345,14
486948,3
144189,10
330592,14
115658,5
321100,6
471428,4
550956,17
137972,6
288512,17
149815,5
25293,3
523713,17
212604,6
35461,5
207841,5
517596,9
261490,9
210480,9
105773,3
400888,5
325833,5
238013,5
254104,3
386047,6
419677,10
482308,4
393279,5
450315,14
91896,5
211787,4
417215,17
555277,5
281685,5
396723,5
353645,10
152386,6
108413,17
442304,10
355373,10
308049,5
429898,9
312314,10
257106,14
483045,4
455178,9
223347,17
392542,9
296320,10
210449,4
452283,4
186050,5
455452,3
267484,6
545294,10
300012,4
113742,9
395097,3
205858,4
192461,5
445688,10
233167,9
311394,3
174935,5
412750,9
261068,3
170226,6
458570,6
19335,6
437575,6
96040,3
439703,4
340269,10
203177,14
128639,10
134827,6
204150,17
210639,3
425833,14
429190,10
422013,4
385376,6
150376,6
474967,10
389135,5
17066,17
207720,14
125712,14
523648,5
537280,17
409103,6
75564,3
208453,3
417096,5
63960,10
344324,5
381233,3
414462,3
194713,6
496778,4
456127,10
107614,17
369073,5
18858,9
438538,9
86393,9
437883,17
555177,5
17715,9
23559,4
382778,9
350735,17
401724,10
135311,5
62633,4
246440,9
210343,14
45282,3
146125,4
233090,3
45630,4
288546,9
337690,3
272952,14
39226,6
15044,10
214131,10
278726,5
13299,4
101975,17
58526,10
239976,9
98600,9
83922,17
458053,17
52147,14
125675,17
70257,6
34889,3
202915,9
154387,6
149645,10
107908,10
101826,10
172605,14
61768,3
45443,6
531644,5
450065,17
195874,3
541691,6
540954,4
194042,4
285826,6
340633,3
127801,17
485202,9
362901,10
255897,10
237677,6
244164,6
389501,3
448340,3
400408,10
22853,14
363781,4
435940,5
355530,14
262014,3
197957,17
124665,14
34374,5
330345,4
93915,9
474010,5
505300,3
280838,17
323090,6
442454,17
201886,5
289894,14
212334,14
222208,3
66653,9
515889,14
114652,5
225574,6
138997,10
250095,6
245116,9
500223,4
481418,10
470424,9
356645,17
433680,4
546641,9
418642,3
248820,6
229858,4
485517,9
68075,10
324798,17
70324,9
376514,3
368769,17
37125,5
295932,14
220789,5
515644,10
15593,14
254782,4
415860,14
493828,10
337837,5
25697,14
147668,4
317368,17
275536,5
356031,17
343106,5
506287,9
134959,14
61183,10
546144,17
377264,4
278622,14
108317,3
39691,17
495179,14
60820,6
532093,5
10623,14
373449,14
443310,9
158292,3
374143,3
31351,10
499783,14
549075,17
386397,5
393097,9
371364,17
187217,6
47867,6
486506,9
215114,14
441503,4
189509,9
339701,6
114668,5
463762,6
402075,9
265611,6
399603,6
100772,4
501630,3
66375,14
404650,5
377630,3
291267,4
408627,5
404337,10
416491,14
147372,14
225590,5
140311,9
388629,6
244102,5
496504,3
241440,17
438220,9
191594,10
389865,5
412438,17
261818,17
500771,6
486317,3
317170,9
372072,3
450276,10
117929,14
43182,14
540477,5
178806,10
229963,6
258120,9
383240,10
218515,3
534903,3
543596,5
58445,5
224173,6
241720,10
406283,10
464538,17
365724,14
175428,14
379540,17
311468,6
386350,6
44426,3
313029,3
297875,5
452890,4
360526,6
323471,9
46126,6
311836,17
264991,10
237670,4
323855,10
486791,9
422237,9
152051,17
535366,6
318063,6
212268,9
178832,3
412460,5
492829,3
517955,6
24615,6
183366,3
436209,14
134876,14
259618,17
50088,6
456980,6
95426,3
172728,17
51240,17
157152,4
490684,3
136740,6
78185,6
101088,4
426312,5
172785,3
344603,6
115314,10
460685,6
377205,4
555397,10
227055,17
426889,17
501911,10
32034,17
17188,3
132166,14
286215,4
455530,5
415780,10
340457,5
87123,10
98378,10
451714,10
474588,9
61405,10
139157,3
111223,4
394827,5
402031,4
333697,6
58194,14
182053,5
477925,14
544786,17
495545,9
363414,17
328917,10
293059,10
418280,3
51910,4
469078,6
484888,5
437989,4
367880,5
287766,6
326365,9
86680,4
141195,5
244349,17
490073,3
386303,14
392770,9
29741,5
279969,9
392997,3
322911,10
98203,5
355006,10
516241,17
278759,10
73172,10
266065,6
527031,4
445702,6
244812,4
131858,14
89927,3
305628,17
417612,5
169847,6
364420,4
328270,6
512538,17
197462,14
282475,9
236418,6
223980,4
513043,17
230247,5
347641,17
282183,3
55958,9
462316,10
307657,3
457246,10
496863,9
388172,3
44670,17
70803,3
268667,3
445841,3
530070,14
425092,14
267115,17
73762,9
318073,6
383683,6
549030,9
41150,3
352384,4
196678,4
533223,14
396520,14
419267,6
66312,17
491982,6
464006,9
